Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,3,29,4.401569427,6.414175476,4.960067606,3.839046037,1.781156353,1.72379708,1.674488232,1.187437568,2.586198772,1.016366054,0.237487514,1.362534295,0.55246036,4.799059122,6.063982023,7.49393862,6.4222259,6.870030746,8.654206007,9.840637273,10.02881594,9.209685277,9.262013034,9.488431214
2009,3,30,9.593086729,9.544784184,8.315081888,9.581011092,9.756107819,9.481387093,9.519626608,7.255444804,1.561782293,0,2.760289195,6.573171353,6.593297414,6.636568444,6.627511717,6.70197814,5.002332333,0.649065451,0,0,0,0,0,0
2009,3,31,0,0,0,0,0,0,0,0,0,4.999313424,9.888939818,9.990576423,9.91309109,9.927179333,9.988563817,9.948311696,10.00567097,6.869024442,1.778137444,0,0,0,0,0
2009,4,1,0,0,0,1.085800963,6.324614506,9.588055214,9.932210848,9.953343211,9.932210848,9.856738121,9.97950709,9.880889394,10.02479073,9.874851575,9.501513154,9.011443581,8.531437038,8.116840192,7.703249649,7.288652804,6.886131594,6.356816203,4.803084334,2.605318529
2009,4,2,4.636038032,4.633019123,3.218157071,1.808326534,0.388432967,0.002012606,0,0.015094545,0.083523151,0.297865695,0.480006542,0.103649211,0.155976969,0.215348847,0.220380362,0.08654206,0.16302109,0.254594665,0.075472727,0,0,0,0,0
2009,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012075636,0.084529454,0.070441212,0.015094545,0,0,0,0.013081939,0.21635515
2009,4,4,0.808061328,0.399502301,0.082516848,0.017107151,0.062390787,3.495896706,8.630054735,9.851706606,9.945292787,9.916109999,9.949317999,6.209895962,8.663262734,9.880889394,9.019494005,7.252425895,5.484351481,3.717283371,1.974366533,1.223664477,0.357237574,0,0,0
2009,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530321694,3.336900828,3.300673919,3.314762161,3.35098907,3.295642404,3.325831495,3.329856707,3.278535253,3.321806283
2009,4,6,3.253377677,3.888354885,9.352580306,9.690698122,4.628993911,0.684286056,0.046289939,0,0.015094545,0.283777453,0.841269328,0.516233451,0.495101088,0.273714423,1.043536236,1.064668599,0.541391027,0.675229329,3.549230766,7.306766258,5.583975481,0.048302545,0,0
2009,4,7,0.027170182,0.32604218,0.598750299,1.374609931,0.663153693,1.033473206,1.675494535,0.47598133,1.120015266,2.781421559,4.994281909,6.113290871,6.794558019,5.947250872,4.993275606,5.221706392,5.554792693,8.839365764,10.06303024,10.04491679,9.065783944,7.735451346,1.564801202,0.013081939
2009,4,8,0.041258424,0,0,0,0,0,0,0,0.027170182,0.237487514,1.153223266,1.174355629,1.748954656,3.421430282,2.23298641,1.427943991,1.269954416,0.289815271,0.014088242,0.31296024,1.056618175,1.696626899,1.663418899,1.588952475
2009,4,9,1.30114981,0.493088482,0.247550544,0.124781575,0.209311029,0.31597915,0.611832239,0.763783995,0.293840483,0.081510545,0.015094545,0,0,0,0,0,0,0,0,0,0.681267147,3.77363634,6.905251351,7.848157285
2009,4,10,8.33218904,8.673325765,6.645625171,4.149993671,1.557757081,0.480006542,0.090567272,0.134844605,0,0.204279514,0.54239733,0.233462302,0.398495998,0.395477088,0.240506423,0.12981309,0.095598787,0.073460121,0.050315151,0.028176485,0.006037818,0,0,1.652349566
2009,4,11,8.823264915,9.817492303,9.986551211,9.867807454,9.994601635,9.949317999,10.02378442,9.928185636,4.856418394,5.675549056,9.817492303,9.998626847,9.888939818,9.966425151,9.923154121,9.945292787,9.911078484,9.646420789,6.204864447,4.130873914,1.249828356,0.164027393,0,0
2009,4,12,0,0,0,0,0,0,0,0.003018909,0.015094545,0,0.050315151,1.243790538,1.803295019,0.556485572,0.384407755,0.228430786,0.112705939,0,0,0,0.003018909,0.059371878,0.038239515,0.118743757
2009,4,13,0.114718545,0.007044121,0,0,0,0,0,0,0,0,0.002012606,0.083523151,0.130819393,0.200254302,0.253588362,0.213336241,0.172077817,0.131825696,0.091573575,0.050315151,0.011069333,0.212329938,0.97510763,0.88856557
2009,4,14,0.674223026,0.431703997,0.304909816,0.297865695,0.279752241,0.74868945,1.195487993,4.014142763,5.843601661,1.485303264,0.110693333,0.550447754,1.862666898,4.296913913,6.71506008,7.576455468,8.204388555,7.861239224,8.429800433,9.073834368,9.612206486,9.938248666,9.945292787,9.931204545
2009,4,15,9.863782242,9.915103696,10.02277812,9.964412545,9.997620544,10.04089157,9.902021757,9.93623606,9.882902,9.884914606,8.713577886,4.976168454,6.290400204,8.015203587,9.881895697,9.882902,9.925166727,9.910072181,9.785290606,7.909541769,6.635562141,6.601347838,5.703725541,3.486839978
2009,4,16,3.252371374,3.156772587,4.966105424,9.991582726,9.925166727,9.937242363,9.92617303,9.998626847,9.987557514,9.805416667,2.263175501,0,0,0,0.438748119,0.860389086,0.061384484,0,0.024151273,0.007044121,0.012075636,7.245381773,9.974475575,9.971456666
